RespondentId,Satellite,ExternalId,Email,DateTime,CardData,Q1. Your enrollment at UTEP is which of the following:,Q2. Are you employed?,Q3. You are consistently working under which of the following:,Q4. How many hours a week are you consistently working:,Q5. What is your age?,Q6_1:Hispanic/Latin,Q6_2:American Indian/Alaska Native,Q6_3:Asian,Q6_4:Black/African American,Q6_5:Native Hawaiian/Other Pacific Islander,Q6_6:White/Caucasian,Q6_7:Other,Q7_1:Female,Q7_2:Male,Q7_3:Transgender,Q7_4:Gender Variant/ Non-conforming,Q7_5:Other,Q7_6:Prefer not to answer,Q8_1:He/Him,Q8_2:She/Her,Q8_3:Them/They,Q8_4:Other:,Q8_5:Prefer not to answer,"Q9. The next question is about the total income of all the members of your household. This amount should include income from all sources, including salaries, wages, and all other income. What was the estimated total income for your household in 2019?",Q10. What is your academic level?,Q11_1:College of Business,Q11_2:College of Education,Q11_3:College of Engineering,Q11_4:College of Health Sciences,Q11_5:College of Liberal Arts,Q11_6:College of Science,Q11_7:School of Nursing,Q11_8:School of Pharmacy,Q11_9:Other:,Q12. Prior to COVID-19 stay at home orders did you commute to campus? If so what is your most common mode of transportation to get yourself to and from college?,"Q13. Thinking about your most common mode of travel, how reliable is it in getting you to/from college?",Q14. Do you live alone?,Q15. Do you have dependents?,Q16. [IF YOU ANSWER YES TO THE QUESTION ABOVE] How many persons depend on you?,Q17. Are you the head of the household?,Q18. What is your zipcode?,Q19. Where do you live? (Your current situation is under which of the following?),"Q20. In the past 12 months, have you had a permanent address?",Q21_1:Hotel or motel,Q21_2:Home or room of a friend or acquaintance,Q21_3:Home or room of a family member,Q21_4:Shelter,Q21_5:Transitional Living Center,"Q21_6:Public spaces like library, abandoned buildings, or a car",Q21_7:Other:,"Q22. Due to lack of permanent address or housing options, how frequently did you spend the night elsewhere in the past six months due to lack of permanent housing?",Q23. Do you know UTEP students who have experienced homelessness?,Q24_1:Supplemental Nutrition Assistance Program (SNAP)SNAP provides nutrition benefits to supplement the food budget of needy families so they can purchase healthy food and move towards self-sufficiency. (fns.usda.gov),"Q24_2:Temporary Assistance for Needy Families (TANF)A program that provides grant funds to states and territories to provide families with financial assistance and related support services. State-administered programs may include childcare assistance, job preparation, and work assistance. (benefits.gov)","Q24_3:Women Infant and Children (WIC)A program provides foods, health care referrals, and nutrition education for low-income women, infants, and children up to age five who are found to be at nutritional risk. (fns.usda.gov) ","Q24_4:MedicaidA health insurance program which provides coverage to eligible low-income adults, children, pregnant women, elderly, and people with disabilities. (medicaid.gov) ","Q24_5:Social Security Income (SSI)Monthly benefits to people with limited income and resources who are disabled, blind, or age 65 or older. (ssa.gov","Q24_6:Social Security- Disability BenefitsBenefits provided to individuals who are unable to work due to their medical condition, which is expected to last at least one year or result in death. (ssa.gov)","Q24_7:Military/ Veteran ServicesBenefits such as financial and other forms of assistance provided to veterans, their dependents, and survivors. (va.gov) ",Q24_8:Unemployment BenefitsFinancial support for individuals that lost their job and meet eligibility requirements. (twc.texas.gov) ,Q24_9:Other:,Q24_10:None of the above,Q25_1:Grants,Q25_2:Work Study,Q25_3:Loans,Q25_4:Emergency loan,Q25_5:Scholarship,Q25_6:Other:,Q25_7:None of the above,"Q26. 'The food that I bought just didn't last, and I didn't have money to get more.' Was that often, sometimes, or never true for you in the last 12 months?","Q27. 'I couldn't afford to eat balanced meals.' Was that often, sometimes, or never true for you in the last 12 months?","Q28. In the last 12 months, since (today's date), did you ever cut the size of your meals or skip meals because there was not enough money for food?","Q29. [IF YES TO THE ABOVE] How often did this happen--almost every month, some months but not every month, or in only 1 or 2 months?","Q30. In the last 12 months, did you ever eat less than you felt you should because there was not enough money for food?","Q31. In the past 12 months, were you ever hungry but didn't eat because there wasn't enough money for food?","Q32. Since COVID-19 in March 2020, has there been any personal or household change in the following? - Expenditures","Q33. Since COVID-19 in March 2020, has there been any personal or household change in the following? - Financial Income","Q34. Since COVID-19 in March 2020, has there been any personal or household change in the following? - Financial Aid","Q35. Since COVID-19 in March 2020, has there been any personal or household change in the following? - Debt",Q36_1:Lost a job,Q36_2:Had work hours cut,Q36_3:Visited a food bank/pantry to get food,Q36_4:Asked family or friends for food,Q36_5:Did not have enough money to pay rent,Q36_6:Asked family or friends to stay at their place,Q36_7:Increased consumption of alcohol or illegal drugs,Q36_8:Had difficulties getting health or medical care,Q36_9:Had difficulties getting vaccines,Q36_10:None of the above,Q37_1:Volunteered at a food bank/pantry or other community organization,Q37_2:Donated money to a food bank/pantry or other community organization,Q37_3:Gave money or food to struggling friends or family members,Q37_4:Had struggling friends or family members stay at my place,"Q37_5:Provided struggling friends or family members with information about available local community resources (food, shelter, etc)",Q37_6:Provided emotional support to struggling friends or family members,Q37_7:None of the above,"Q38. Since COVID-19 in March 2020, how often have you found it difficult to concentrate on your schoolwork because you are worried about paying for food, rent, or other basic necessities?",Q39. Is there anything else you would like to share with us that we did not ask?
88042894,utep,,,11/20/20 15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88042895,utep,,,11/20/20 15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88042903,utep,,,11/20/20 15:09,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,4,4,,2,,,,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,1,,,,,,,,10,,,1,,3,,,,,2,3,1,1,1,1,1,1,1,3,1,2,,4,5,6,,,,,,,,4,5,6,,1,1
88042904,utep,,,11/20/20 15:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88042963,utep,,,11/20/20 15:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88042971,utep,,,11/20/20 15:14,,1,3,,,1,1,,,,,,,,2,,,,,1,,,,,5,3,,,,,5,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,,,,,,1,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,
88042973,utep,,,11/20/20 15:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88042984,utep,,,11/20/20 15:15,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,4,4,,,,,5,,,,,3,3,2,2,,2,1,2,1,,,,,,,,,2,1,,,4,,,,,,,1,,,,,,,2,2,1,3,1,2,2,1,2,2,1,2,,,,6,,,,,,,,,,6,,2,
88042987,utep,,,11/20/20 15:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043003,utep,,,11/20/20 15:17,,1,1,2,2,1,1,,,,,,,1,,,,,,,2,,,,10,4,,,,,,,7,,,0,4,2,1,2,1,1,2,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,1,1,2,,2,2,2,2,2,2,,,,,,,,,,10,,2,,,,,,4,1
88043007,utep,,,11/20/20 15:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043017,utep,,,11/20/20 15:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043021,utep,,,11/20/20 15:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043025,utep,,,11/20/20 15:19,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,3,3,,,3,,,,,,,1,4,2,1,1,2,1,2,1,,,,,,,,,2,1,,,4,,,,,,,1,,3,,,,,1,1,2,,2,2,3,1,3,3,,,3,,,,,,,,,,,,,,7,3,
88043026,utep,,,11/20/20 15:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043042,utep,,,11/20/20 15:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043043,utep,,,11/20/20 15:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043049,utep,,,11/20/20 15:22,,2,3,,,1,1,,,,,,,1,,,,,,,2,,,,1,1,,,,,,,7,,,0,1,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,,,,,,3,2,1,1,1,1,3,2,2,1,,,,4,5,,,,,,,,,,,,7,1,
88043054,utep,,,11/20/20 15:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043101,utep,,,11/20/20 15:28,,1,3,,,1,1,,,,,6,,,2,,,,,1,,,,,5,3,,,,,5,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,3,,,,,1,1,2,,2,2,2,2,2,2,,,,,,,,8,,,,,,,,6,,4,
88043104,utep,,,11/20/20 15:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043123,utep,,,11/20/20 15:30,,1,2,2,1,1,1,,,,,,,,2,,,,,1,,,,,3,3,,,3,,,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,,,,,,1,1,2,,2,2,1,2,2,2,,,,,,,,,,10,,,,,,,7,3,1
88043125,utep,,,11/20/20 15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043141,utep,,,11/20/20 15:32,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,11,2,,,,,,6,,,,0,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,10,,,,,,,,,0,1,1,2,,2,2,2,1,2,2,1,2,,,,,,,,,,,3,,,6,,4,
88043144,utep,,,11/20/20 15:32,,1,2,1,2,1,1,,,,,,,1,,,,,,,2,,,,2,6,,,,,5,,,,,1,4,1,,,1,1,3,1,,,,,,,,,1,,,,,,,,,,0,,,3,,,,,2,3,1,1,1,1,1,1,2,3,,,,,5,,7,8,,,1,2,3,,5,6,,1,
88043151,utep,,,11/20/20 15:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043165,utep,,,11/20/20 15:34,,1,2,2,1,1,1,,,,,,,1,,,,,,,2,,,,1,4,1,,,,,,,,,1,4,2,1,1,1,1,3,1,,,,,,,,,2,,,,,,,,,,0,1,,,,,,,2,2,1,3,1,1,2,1,1,2,,2,3,,,,,8,,,,,,,,6,,3,
88043166,utep,,,11/20/20 15:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043173,utep,,,11/20/20 15:34,,1,2,2,1,1,1,,,,,,,1,,,,,,,2,,,,2,1,,,,4,,,,,,2,2,2,2,,2,1,2,1,,,,,,,,,2,1,,,,,,,,,,1,,,,,,,2,3,2,,1,2,2,2,2,2,,,,,,,,,,10,,,,,,,7,4,1
88043174,utep,,,11/20/20 15:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043175,utep,,,11/20/20 15:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043177,utep,,,11/20/20 15:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043189,utep,,,11/20/20 15:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043257,utep,,,11/20/20 15:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043260,utep,,,11/20/20 15:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043263,utep,,,11/20/20 15:44,,1,2,2,2,1,1,,,,,,,1,,,,,,,2,,4,,3,4,,,,,,6,,,,1,4,2,2,,2,1,2,1,,,,,,,,,1,1,,,,,,,,,,1,,3,4,,,,2,2,2,,2,2,2,2,2,2,,2,3,,,,,8,,,,,,,,,7,4,1
88043264,utep,,,11/20/20 15:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043345,utep,,,11/20/20 15:49,,2,1,2,2,1,,2,,,,,,1,,,,,,,2,,,,4,5,,2,,,,,,,,1,3,2,1,2,1,1,3,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,0,1,1,2,,2,2,2,2,2,3,,,,,,,,,,10,,,3,,,,,4,
88043352,utep,,,11/20/20 15:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043405,utep,,,11/20/20 15:52,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043410,utep,,,11/20/20 15:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043412,utep,,,11/20/20 15:52,,1,1,2,2,1,1,,,,,,,,,,,,0,,,,,5,1,3,,,,,5,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,,,3,4,5,,,1,1,2,,1,1,2,1,1,3,1,2,3,,,,,,,,,,,,,,7,1,
88043414,utep,,,11/20/20 15:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043543,utep,,,11/20/20 16:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043572,utep,,,11/20/20 16:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043574,utep,,,11/20/20 16:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043596,utep,,,11/20/20 16:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043622,utep,,,11/20/20 16:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043632,utep,,,11/20/20 16:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043633,utep,,,11/20/20 16:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043634,utep,,,11/20/20 16:08,,1,1,2,2,1,1,2,,,,6,,1,,,,,,,2,,,,8,5,,,,,5,,,,,1,4,2,1,1,1,1,2,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,2,2,1,2,1,1,3,2,2,3,1,,3,4,,,,,,,1,2,,,,,,1,
88043636,utep,,,11/20/20 16:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043657,utep,,,11/20/20 16:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043660,utep,,,11/20/20 16:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043675,utep,,,11/20/20 16:12,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043680,utep,,,11/20/20 16:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043695,utep,,,11/20/20 16:14,,1,2,2,2,1,1,,,,,,,1,,,,,,,2,,,,4,3,,,,,5,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,,,5,,,1,1,2,,2,2,2,1,1,2,,2,3,,,,,,,,1,2,3,,5,6,,4,
88043697,utep,,,11/20/20 16:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043714,utep,,,11/20/20 16:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043717,utep,,,11/20/20 16:15,,2,1,2,2,1,,,,,,6,,1,,,,,,,2,,,,3,3,1,,,,5,,,,,1,4,1,,,1,1,3,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,2,3,1,1,1,1,3,1,2,3,,2,,4,,6,,,,,,,,,5,6,,2,
88043719,utep,,,11/20/20 16:15,,2,3,,,1,,,,4,,,,1,,,,,,,2,,,,9,3,,,,,,,7,,,1,4,2,1,3,2,1,2,1,,,,,,,,,2,,,,,,,7,,,,,,,,,,0,1,1,1,3,1,1,1,1,1,3,,,,4,5,6,,,,,,,,,,6,,1,1
88043721,utep,,,11/20/20 16:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043739,utep,,,11/20/20 16:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043750,utep,,,11/20/20 16:19,,1,3,,,1,,,,,5,,,,2,,,,,1,,,,,1,1,,,,4,,,,,,0,2,2,2,,2,1,3,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,2,2,1,2,1,1,2,2,2,2,1,,,4,5,6,,,,,,2,3,,,6,,2,1
88043753,utep,,,11/20/20 16:19,,1,3,,,1,1,,,,,6,,,2,,,,,1,,,,,1,2,,,3,,,,,,,7,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043754,utep,,,11/20/20 16:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043757,utep,,,11/20/20 16:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043773,utep,,,11/20/20 16:21,,1,3,,,1,,,,4,,,,,2,,,,,1,,,,,4,3,,,3,,,,,,,2,3,1,,,1,1,3,2,,2,,,,,,3,1,,,,,,,,,,0,,,,,,,0,3,3,1,1,1,2,3,1,1,3,,,3,4,,6,,,,,,,,4,,6,,1,
88043775,utep,,,11/20/20 16:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043776,utep,,,11/20/20 16:21,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,3,2,,,,,5,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,,,,,,1,1,1,3,2,2,1,2,2,2,,2,3,,,,,,,,,,,,5,,,4,
88043780,utep,,,11/20/20 16:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043820,utep,,,11/20/20 16:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043825,utep,,,11/20/20 16:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043892,utep,,,11/20/20 16:31,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,6,4,,2,,,,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,,3,,,,,1,1,2,,2,2,2,2,2,3,,,,,,,,,,10,1,,3,,5,6,,4,
88043893,utep,,,11/20/20 16:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043909,utep,,,11/20/20 16:34,,1,3,,,1,1,,,,5,6,,,2,,,,,1,,,,,6,4,,,,,,6,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,1,1,2,,2,2,2,1,2,3,,2,,,,,7,,,,,,,,,6,,2,
88043911,utep,,,11/20/20 16:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043919,utep,,,11/20/20 16:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043921,utep,,,11/20/20 16:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043968,utep,,,11/20/20 16:41,,1,3,,,1,,,,,,6,,1,,,,,,,2,,,,4,4,,,,,5,,,,,2,2,2,2,,2,1,2,1,,,,,,,,,2,,2,,,,,7,10,,,1,,3,,,,,3,3,1,2,1,1,3,1,3,3,1,2,3,4,5,,,8,9,,,,,,,,7,1,1
88043971,utep,,,11/20/20 16:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88043994,utep,,,11/20/20 16:44,,1,3,,,1,1,,,,,,,1,,,,,,,2,,,,4,4,,,,,,6,,,,1,3,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,1,2,3,4,,,,1,1,2,,2,2,1,1,1,3,1,2,,,,6,,,,,,,,4,,6,,3,1
88043995,utep,,,11/20/20 16:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88044009,utep,,,11/20/20 16:47,,1,3,,,1,,,,4,,,,,2,,,,,1,,,,,11,4,1,,,,,,,,,1,3,2,2,,2,1,3,1,,,,,,,,,2,,,,,,,,,,0,,,,,5,,,2,2,2,,1,2,3,1,2,2,1,,,,,,,,,,1,2,3,4,5,6,,2,
88044010,utep,,,11/20/20 16:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88044019,utep,,,11/20/20 16:48,,1,2,2,2,1,1,,,,,,,,2,,,,,1,,,,,2,4,,,3,,,,,,,1,4,2,2,,2,1,2,1,,,,,,,,,2,,,,,,,,,,0,,,,,,,0,1,1,2,,2,2,1,2,2,2,,2,,,,,,,,,,,,,,,7,3,
88044020,utep,,,11/20/20 16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88044044,utep,,,11/20/20 16:51,,1,2,2,1,1,1,,,,,,,,2,,,,,1,,,,,2,4,,,3,,,,,,,1,3,2,2,,2,1,2,1,,,,,,,,,2,1,,,,,,,,,,1,,3,,,,,1,1,2,,2,2,1,1,2,3,1,,3,,,,,,,,,,,,,,7,2,
